Forked 42442
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 42442)
42442: Started!
42442: Number of players: 3, position: 0, number of turns: 1000
42442: Random seed: 3675687724
Strategy 0: first ans is 1
Forked 42443
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 42443)
Strategy 1: first ans is 0
Forked 42444
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 42444)
Strategy 2: first ans is 1
42442: 1.566474e+00 7.947977e-01 6.387283e-01
42442: 1.564841e+00 7.953890e-01 6.397695e-01
42442: 1.566092e+00 7.931034e-01 6.408046e-01
42442: 1.567335e+00 7.936963e-01 6.389685e-01
42442: 1.568571e+00 7.942857e-01 6.371429e-01
42442: 1.572650e+00 7.920228e-01 6.353276e-01
42442: 1.571023e+00 7.954545e-01 6.335227e-01
42442: 1.569405e+00 7.960340e-01 6.345609e-01
42442: 1.570621e+00 7.966102e-01 6.327684e-01
42442: 1.569014e+00 8.000000e-01 6.309859e-01
42442: 1.567416e+00 7.977528e-01 6.348315e-01
42442: 1.565826e+00 7.983193e-01 6.358543e-01
42442: 1.564246e+00 8.016760e-01 6.340782e-01
42442: 1.565460e+00 7.994429e-01 6.350975e-01
42442: 1.566667e+00 8.000000e-01 6.333333e-01
42442: 1.567867e+00 7.977839e-01 6.343490e-01
42442: 1.571823e+00 7.955801e-01 6.325967e-01
42442: 1.567493e+00 7.961433e-01 6.363636e-01
42442: 1.571429e+00 7.939560e-01 6.346154e-01
42442: 1.569863e+00 7.945205e-01 6.356164e-01
42442: 1.568306e+00 7.950820e-01 6.366120e-01
42442: 1.569482e+00 7.956403e-01 6.348774e-01
42442: 1.567935e+00 7.989130e-01 6.331522e-01
42442: 1.569106e+00 7.994580e-01 6.314363e-01
42442: 1.567568e+00 8.000000e-01 6.324324e-01
42442: 1.566038e+00 8.005391e-01 6.334232e-01
42442: 1.567204e+00 8.010753e-01 6.317204e-01
42442: 1.571046e+00 7.989276e-01 6.300268e-01
42442: 1.569519e+00 7.994652e-01 6.310160e-01
42442: 1.570667e+00 8.000000e-01 6.293333e-01
42442: 1.566489e+00 8.031915e-01 6.303191e-01
42442: 1.567639e+00 8.037135e-01 6.286472e-01
42442: 1.568783e+00 8.042328e-01 6.269841e-01
42442: 1.569921e+00 8.021108e-01 6.279683e-01
42442: 1.571053e+00 8.026316e-01 6.263158e-01
42442: 1.566929e+00 8.031496e-01 6.299213e-01
42442: 1.565445e+00 8.036649e-01 6.308901e-01
42442: 1.563969e+00 8.067885e-01 6.292428e-01
42442: 1.562500e+00 8.046875e-01 6.328125e-01
42442: 1.561039e+00 8.077922e-01 6.311688e-01
42442: 1.562176e+00 8.082902e-01 6.295337e-01
42442: 1.563307e+00 8.087855e-01 6.279070e-01
42442: 1.564433e+00 8.067010e-01 6.288660e-01
42442: 1.565553e+00 8.071979e-01 6.272494e-01
42442: 1.564103e+00 8.051282e-01 6.307692e-01
42442: 1.567775e+00 8.030691e-01 6.291560e-01
42442: 1.568878e+00 8.010204e-01 6.301020e-01
42442: 1.567430e+00 7.989822e-01 6.335878e-01
42442: 1.571066e+00 7.969543e-01 6.319797e-01
42442: 1.567089e+00 8.000000e-01 6.329114e-01
42442: 1.568182e+00 8.005051e-01 6.313131e-01
42442: 1.571788e+00 7.984887e-01 6.297229e-01
42442: 1.572864e+00 7.989950e-01 6.281407e-01
42442: 1.568922e+00 7.994987e-01 6.315789e-01
42442: 1.570000e+00 8.000000e-01 6.300000e-01
