Forked 37971
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 37971)
37995: 2.273794e+00 1.344198e+00 2.503259e-01 1.316819e-01
37995: 2.272135e+00 1.346354e+00 2.500000e-01 1.315104e-01
37995: 2.271782e+00 1.345904e+00 2.509753e-01 1.313394e-01
37995: 2.270130e+00 1.346753e+00 2.506494e-01 1.324675e-01
37995: 2.268482e+00 1.347601e+00 2.516213e-01 1.322957e-01
37995: 2.268135e+00 1.348446e+00 2.512953e-01 1.321244e-01
37995: 2.269082e+00 1.347995e+00 2.509702e-01 1.319534e-01
37995: 2.270026e+00 1.347545e+00 2.506460e-01 1.317829e-01
37995: 2.268387e+00 1.349677e+00 2.503226e-01 1.316129e-01
37995: 2.268041e+00 1.349227e+00 2.512887e-01 1.314433e-01
37995: 2.266409e+00 1.350064e+00 2.522523e-01 1.312741e-01
37995: 2.266067e+00 1.350900e+00 2.519280e-01 1.311054e-01
37995: 2.264442e+00 1.351733e+00 2.516046e-01 1.322208e-01
37995: 2.264103e+00 1.352564e+00 2.512821e-01 1.320513e-01
37995: 2.263764e+00 1.352113e+00 2.509603e-01 1.331626e-01
37995: 2.262148e+00 1.352941e+00 2.506394e-01 1.342711e-01
37995: 2.263091e+00 1.352490e+00 2.503193e-01 1.340996e-01
37995: 2.262755e+00 1.353316e+00 2.500000e-01 1.339286e-01
37995: 2.262420e+00 1.354140e+00 2.496815e-01 1.337580e-01
37995: 2.263359e+00 1.353690e+00 2.493639e-01 1.335878e-01
37995: 2.261753e+00 1.354511e+00 2.490470e-01 1.346887e-01
37995: 2.261421e+00 1.355330e+00 2.487310e-01 1.345178e-01
37995: 2.261090e+00 1.356147e+00 2.484157e-01 1.343473e-01
37995: 2.262025e+00 1.355696e+00 2.481013e-01 1.341772e-01
37995: 2.260430e+00 1.357775e+00 2.477876e-01 1.340076e-01
37995: 2.260101e+00 1.357323e+00 2.487374e-01 1.338384e-01
37995: 2.258512e+00 1.358134e+00 2.496847e-01 1.336696e-01
37995: 2.258186e+00 1.358942e+00 2.493703e-01 1.335013e-01
37995: 2.259119e+00 1.358491e+00 2.490566e-01 1.333333e-01
37995: 2.258794e+00 1.358040e+00 2.500000e-01 1.331658e-01
37995: 2.259724e+00 1.357591e+00 2.496863e-01 1.329987e-01
37995: 2.259398e+00 1.358396e+00 2.493734e-01 1.328321e-01
37995: 2.260325e+00 1.357947e+00 2.490613e-01 1.326658e-01
37995: 2.261250e+00 1.357500e+00 2.487500e-01 1.325000e-01
37995: 2.260924e+00 1.358302e+00 2.484395e-01 1.323346e-01
37995: 2.260599e+00 1.357855e+00 2.481297e-01 1.334165e-01
37995: 2.260274e+00 1.357410e+00 2.478207e-01 1.344956e-01
37995: 2.259950e+00 1.356965e+00 2.487562e-01 1.343284e-01
37995: 2.259627e+00 1.357764e+00 2.484472e-01 1.341615e-01
37995: 2.259305e+00 1.358561e+00 2.481390e-01 1.339950e-01
37995: 2.258984e+00 1.358116e+00 2.478315e-01 1.350682e-01
37995: 2.258663e+00 1.357673e+00 2.487624e-01 1.349010e-01
37995: 2.257108e+00 1.358467e+00 2.496910e-01 1.347342e-01
37995: 2.255556e+00 1.360494e+00 2.493827e-01 1.345679e-01
37995: 2.255240e+00 1.361282e+00 2.490752e-01 1.344020e-01
37995: 2.254926e+00 1.362069e+00 2.487685e-01 1.342365e-01
37995: 2.254613e+00 1.362854e+00 2.484625e-01 1.340713e-01
37995: 2.255528e+00 1.362408e+00 2.481572e-01 1.339066e-01
37995: 2.255215e+00 1.363190e+00 2.478528e-01 1.337423e-01
37995: 2.256127e+00 1.362745e+00 2.475490e-01 1.335784e-01
37995: 2.257038e+00 1.362301e+00 2.472460e-01 1.334149e-01
37995: 2.256724e+00 1.361858e+00 2.481663e-01 1.332518e-01
37995: 2.256410e+00 1.362637e+00 2.478632e-01 1.330891e-01
37995: 2.256098e+00 1.362195e+00 2.487805e-01 1.329268e-01
37995: 2.254568e+00 1.362972e+00 2.484775e-01 1.339829e-01
37995: 2.255474e+00 1.362530e+00 2.481752e-01 1.338200e-01
37995: 2.256379e+00 1.362090e+00 2.478736e-01 1.336574e-01
37995: 2.256068e+00 1.361650e+00 2.475728e-01 1.347087e-01
37995: 2.256970e+00 1.361212e+00 2.472727e-01 1.345455e-01
37995: 2.256659e+00 1.360775e+00 2.481840e-01 1.343826e-01
37995: 2.256348e+00 1.361548e+00 2.478839e-01 1.342201e-01
37995: 2.256039e+00 1.361111e+00 2.487923e-01 1.340580e-01
37995: 2.255730e+00 1.360676e+00 2.484922e-01 1.351025e-01
37995: 2.255422e+00 1.360241e+00 2.481928e-01 1.361446e-01
37995: 2.256318e+00 1.359807e+00 2.478941e-01 1.359807e-01
37995: 2.256010e+00 1.360577e+00 2.475962e-01 1.358173e-01
37995: 2.255702e+00 1.361345e+00 2.472989e-01 1.356543e-01
37995: 2.256595e+00 1.360911e+00 2.470024e-01 1.354916e-01
37995: 2.256287e+00 1.361677e+00 2.467066e-01 1.353293e-01
37995: 2.255981e+00 1.361244e+00 2.476077e-01 1.351675e-01
37995: 2.254480e+00 1.363202e+00 2.473118e-01 1.350060e-01
37995: 2.254177e+00 1.362768e+00 2.470167e-01 1.360382e-01
37995: 2.253874e+00 1.362336e+00 2.479142e-01 1.358760e-01
37995: 2.254762e+00 1.361905e+00 2.476190e-01 1.357143e-01
37995: 2.253270e+00 1.362663e+00 2.485137e-01 1.355529e-01
37995: 2.252969e+00 1.363420e+00 2.482185e-01 1.353919e-01
37995: 2.252669e+00 1.364176e+00 2.479241e-01 1.352313e-01
37995: 2.252370e+00 1.363744e+00 2.488152e-01 1.350711e-01
37995: 2.250888e+00 1.364497e+00 2.485207e-01 1.360947e-01
37995: 2.250591e+00 1.364066e+00 2.482270e-01 1.371158e-01
37995: 2.251476e+00 1.363636e+00 2.479339e-01 1.369540e-01
37995: 2.251179e+00 1.364387e+00 2.476415e-01 1.367925e-01
37995: 2.250883e+00 1.363958e+00 2.485277e-01 1.366313e-01
37995: 2.250588e+00 1.363529e+00 2.482353e-01 1.376471e-01
37995: 2.250294e+00 1.364277e+00 2.479436e-01 1.374853e-01
37995: 2.250000e+00 1.363850e+00 2.476526e-01 1.384977e-01
37995: 2.250879e+00 1.363423e+00 2.473623e-01 1.383353e-01
37995: 2.250585e+00 1.362998e+00 2.470726e-01 1.393443e-01
37995: 2.250292e+00 1.362573e+00 2.479532e-01 1.391813e-01
37995: 2.250000e+00 1.362150e+00 2.488318e-01 1.390187e-01
37995: 2.249708e+00 1.362894e+00 2.485414e-01 1.388565e-01
37995: 2.250583e+00 1.362471e+00 2.482517e-01 1.386946e-01
37995: 2.250291e+00 1.363213e+00 2.479627e-01 1.385332e-01
37995: 2.251163e+00 1.362791e+00 2.476744e-01 1.383721e-01
37995: 2.250871e+00 1.362369e+00 2.485482e-01 1.382114e-01
37995: 2.250580e+00 1.363109e+00 2.482599e-01 1.380510e-01
37995: 2.251448e+00 1.362688e+00 2.479722e-01 1.378911e-01
37995: 2.251157e+00 1.362269e+00 2.488426e-01 1.377315e-01
37995: 2.250867e+00 1.363006e+00 2.485549e-01 1.375723e-01
37995: 2.251732e+00 1.362587e+00 2.482679e-01 1.374134e-01
37995: 2.251442e+00 1.363322e+00 2.479815e-01 1.372549e-01
37995: 2.251152e+00 1.362903e+00 2.476959e-01 1.382488e-01
37995: 2.250863e+00 1.362486e+00 2.485616e-01 1.380898e-01
37995: 2.251724e+00 1.362069e+00 2.482759e-01 1.379310e-01
37995: 2.251435e+00 1.362801e+00 2.479908e-01 1.377727e-01
37995: 2.251147e+00 1.362385e+00 2.488532e-01 1.376147e-01
37995: 2.250859e+00 1.361970e+00 2.485682e-01 1.386025e-01
37995: 2.250572e+00 1.362700e+00 2.482838e-01 1.384439e-01
37995: 2.250286e+00 1.363429e+00 2.480000e-01 1.382857e-01
37995: 2.251142e+00 1.363014e+00 2.477169e-01 1.381279e-01
37995: 2.251995e+00 1.362600e+00 2.474344e-01 1.379704e-01
37995: 2.251708e+00 1.363326e+00 2.471526e-01 1.378132e-01
37995: 2.252560e+00 1.362912e+00 2.468714e-01 1.376564e-01
37995: 2.252273e+00 1.363636e+00 2.465909e-01 1.375000e-01
37995: 2.251986e+00 1.364359e+00 2.463110e-01 1.373439e-01
37995: 2.251701e+00 1.365079e+00 2.460317e-01 1.371882e-01
37995: 2.251416e+00 1.365798e+00 2.457531e-01 1.370328e-01
37995: 2.251131e+00 1.365385e+00 2.466063e-01 1.368778e-01
37995: 2.250847e+00 1.364972e+00 2.463277e-01 1.378531e-01
37995: 2.250564e+00 1.365688e+00 2.460497e-01 1.376975e-01
37995: 2.250282e+00 1.365276e+00 2.468997e-01 1.375423e-01
37995: 2.250000e+00 1.365991e+00 2.466216e-01 1.373874e-01
37995: 2.249719e+00 1.365579e+00 2.463442e-01 1.383577e-01
37995: 2.249438e+00 1.365169e+00 2.471910e-01 1.382022e-01
37995: 2.249158e+00 1.364759e+00 2.469136e-01 1.391695e-01
37995: 2.248879e+00 1.364350e+00 2.477578e-01 1.390135e-01
37995: 2.248600e+00 1.363942e+00 2.474804e-01 1.399776e-01
37995: 2.249441e+00 1.363535e+00 2.472036e-01 1.398210e-01
37995: 2.249162e+00 1.364246e+00 2.469274e-01 1.396648e-01
37995: 2.250000e+00 1.363839e+00 2.466518e-01 1.395089e-01
37995: 2.249721e+00 1.363434e+00 2.463768e-01 1.404682e-01
37995: 2.250557e+00 1.363029e+00 2.461024e-01 1.403118e-01
37995: 2.250278e+00 1.362625e+00 2.469410e-01 1.401557e-01
37995: 2.250000e+00 1.363333e+00 2.466667e-01 1.400000e-01
37995: 2.250832e+00 1.362930e+00 2.463929e-01 1.398446e-01
37995: 2.251663e+00 1.362528e+00 2.461197e-01 1.396896e-01
37995: 2.252492e+00 1.362126e+00 2.458472e-01 1.395349e-01
37995: 2.252212e+00 1.362832e+00 2.455752e-01 1.393805e-01
37995: 2.253039e+00 1.362431e+00 2.453039e-01 1.392265e-01
37995: 2.252759e+00 1.362031e+00 2.461369e-01 1.390728e-01
37995: 2.252481e+00 1.361632e+00 2.469680e-01 1.389195e-01
37995: 2.253304e+00 1.361233e+00 2.466960e-01 1.387665e-01
37995: 2.253025e+00 1.361936e+00 2.464246e-01 1.386139e-01
37995: 2.253846e+00 1.361538e+00 2.461538e-01 1.384615e-01
37995: 2.253568e+00 1.362239e+00 2.458836e-01 1.383095e-01
37995: 2.253289e+00 1.361842e+00 2.467105e-01 1.381579e-01
37995: 2.253012e+00 1.362541e+00 2.464403e-01 1.380066e-01
37995: 2.252735e+00 1.363239e+00 2.461707e-01 1.378556e-01
37995: 2.252459e+00 1.362842e+00 2.469945e-01 1.377049e-01
37995: 2.252183e+00 1.362445e+00 2.467249e-01 1.386463e-01
37995: 2.252999e+00 1.362050e+00 2.464558e-01 1.384951e-01
37995: 2.252723e+00 1.362745e+00 2.461874e-01 1.383442e-01
37995: 2.252448e+00 1.363439e+00 2.459195e-01 1.381937e-01
37995: 2.253261e+00 1.363043e+00 2.456522e-01 1.380435e-01
37995: 2.252986e+00 1.362649e+00 2.453855e-01 1.389794e-01
37995: 2.253796e+00 1.362256e+00 2.451193e-01 1.388286e-01
37995: 2.254605e+00 1.361863e+00 2.448537e-01 1.386782e-01
37995: 2.255411e+00 1.361472e+00 2.445887e-01 1.385281e-01
37995: 2.255135e+00 1.361081e+00 2.443243e-01 1.394595e-01
37995: 2.255940e+00 1.360691e+00 2.440605e-01 1.393089e-01
37995: 2.255663e+00 1.361381e+00 2.437972e-01 1.391586e-01
37995: 2.255388e+00 1.360991e+00 2.446121e-01 1.390086e-01
37995: 2.254037e+00 1.362756e+00 2.443488e-01 1.388590e-01
37995: 2.253763e+00 1.363441e+00 2.440860e-01 1.387097e-01
37995: 2.253491e+00 1.363050e+00 2.448980e-01 1.385607e-01
37995: 2.254292e+00 1.362661e+00 2.446352e-01 1.384120e-01
37995: 2.252947e+00 1.363344e+00 2.454448e-01 1.382637e-01
37995: 2.253747e+00 1.362955e+00 2.451820e-01 1.381156e-01
37995: 2.254545e+00 1.362567e+00 2.449198e-01 1.379679e-01
37995: 2.254274e+00 1.363248e+00 2.446581e-01 1.378205e-01
37995: 2.255069e+00 1.362860e+00 2.443970e-01 1.376734e-01
37995: 2.253731e+00 1.363539e+00 2.452026e-01 1.375267e-01
37995: 2.252396e+00 1.365282e+00 2.449414e-01 1.373802e-01
37995: 2.253191e+00 1.364894e+00 2.446809e-01 1.372340e-01
37995: 2.253985e+00 1.364506e+00 2.444208e-01 1.370882e-01
37995: 2.253715e+00 1.365180e+00 2.441614e-01 1.369427e-01
37995: 2.253446e+00 1.365854e+00 2.439024e-01 1.367975e-01
37995: 2.253178e+00 1.366525e+00 2.436441e-01 1.366525e-01
37995: 2.252910e+00 1.367196e+00 2.433862e-01 1.365079e-01
37995: 2.252643e+00 1.367865e+00 2.431290e-01 1.363636e-01
37995: 2.252376e+00 1.368532e+00 2.428722e-01 1.362196e-01
37995: 2.252110e+00 1.369198e+00 2.426160e-01 1.360759e-01
37995: 2.251844e+00 1.368809e+00 2.434141e-01 1.359326e-01
37995: 2.250526e+00 1.370526e+00 2.431579e-01 1.357895e-01
37995: 2.250263e+00 1.370137e+00 2.429022e-01 1.366982e-01
37995: 2.250000e+00 1.369748e+00 2.426471e-01 1.376050e-01
37995: 2.250787e+00 1.369360e+00 2.423924e-01 1.374607e-01
37995: 2.249476e+00 1.371069e+00 2.421384e-01 1.373166e-01
37995: 2.250262e+00 1.370681e+00 2.418848e-01 1.371728e-01
37995: 2.251046e+00 1.370293e+00 2.416318e-01 1.370293e-01
37995: 2.251829e+00 1.369906e+00 2.413793e-01 1.368861e-01
37995: 2.252610e+00 1.369520e+00 2.411273e-01 1.367432e-01
37995: 2.252346e+00 1.370177e+00 2.408759e-01 1.366006e-01
37995: 2.252083e+00 1.370833e+00 2.406250e-01 1.364583e-01
37995: 2.251821e+00 1.370447e+00 2.403746e-01 1.373569e-01
37995: 2.251559e+00 1.371102e+00 2.401247e-01 1.372141e-01
37995: 2.251298e+00 1.370717e+00 2.409138e-01 1.370717e-01
37995: 2.250000e+00 1.371369e+00 2.406639e-01 1.379668e-01
37995: 2.249741e+00 1.370984e+00 2.414508e-01 1.378238e-01
37995: 2.248447e+00 1.371636e+00 2.422360e-01 1.376812e-01
37995: 2.248190e+00 1.371251e+00 2.430196e-01 1.375388e-01
37995: 2.248967e+00 1.370868e+00 2.427686e-01 1.373967e-01
37995: 2.249742e+00 1.370485e+00 2.425181e-01 1.372549e-01
37995: 2.249485e+00 1.370103e+00 2.422680e-01 1.381443e-01
37995: 2.249228e+00 1.370752e+00 2.420185e-01 1.380021e-01
37995: 2.248971e+00 1.371399e+00 2.417695e-01 1.378601e-01
37995: 2.248715e+00 1.371017e+00 2.425488e-01 1.377184e-01
37995: 2.248460e+00 1.371663e+00 2.422998e-01 1.375770e-01
37995: 2.248205e+00 1.372308e+00 2.420513e-01 1.374359e-01
37995: 2.247951e+00 1.372951e+00 2.418033e-01 1.372951e-01
37995: 2.248721e+00 1.372569e+00 2.415558e-01 1.371546e-01
37995: 2.248466e+00 1.372188e+00 2.423313e-01 1.370143e-01
37995: 2.248212e+00 1.372829e+00 2.420838e-01 1.368744e-01
37995: 2.247959e+00 1.372449e+00 2.418367e-01 1.377551e-01
37995: 2.248726e+00 1.372069e+00 2.415902e-01 1.376147e-01
37995: 2.248473e+00 1.372709e+00 2.413442e-01 1.374745e-01
37995: 2.249237e+00 1.372330e+00 2.410987e-01 1.373347e-01
37995: 2.248984e+00 1.371951e+00 2.408537e-01 1.382114e-01
37995: 2.249746e+00 1.371574e+00 2.406091e-01 1.380711e-01
37995: 2.250507e+00 1.371197e+00 2.403651e-01 1.379310e-01
37995: 2.250253e+00 1.370821e+00 2.401216e-01 1.388045e-01
37995: 2.250000e+00 1.371457e+00 2.398785e-01 1.386640e-01
37995: 2.249747e+00 1.371082e+00 2.396360e-01 1.395349e-01
37995: 2.249495e+00 1.371717e+00 2.393939e-01 1.393939e-01
37995: 2.249243e+00 1.371342e+00 2.391524e-01 1.402624e-01
37995: 2.248992e+00 1.370968e+00 2.399194e-01 1.401210e-01
37995: 2.248741e+00 1.370594e+00 2.396777e-01 1.409869e-01
37995: 2.248491e+00 1.371227e+00 2.394366e-01 1.408451e-01
37995: 2.248241e+00 1.370854e+00 2.402010e-01 1.407035e-01
37995: 2.248996e+00 1.370482e+00 2.399598e-01 1.405622e-01
37995: 2.249749e+00 1.370110e+00 2.397192e-01 1.404213e-01
37995: 2.250501e+00 1.369739e+00 2.394790e-01 1.402806e-01
37995: 2.250250e+00 1.369369e+00 2.402402e-01 1.401401e-01
37995: Done!
Traceback (most recent call last):
  File "/lowest-unique-number/tournament0/elexunix.py", line 25, in <module>
    input()
EOFError: EOF when reading a line
