Forked 30107
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 30107)
Strategy 0: first ans is 0
Forked 30131
Starting to reopen 0 and 1
Calling execv `tournament0/the_best_strategy.py` (pid 30131)
Strategy 1: first ans is 0
Forked 30132
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 30132)
Strategy 2: first ans is 0
Forked 30156
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 30156)
30156: Started!
30156: Number of players: 6, position: 3, number of turns: 1000
30156: Random seed: 2358311365
Strategy 3: first ans is 0
Forked 30157
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 30157)
Strategy 4: first ans is 0
Forked 30158
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 30158)
Strategy 5: first ans is 1
30156: 1.967742e+00 1.668203e+00 1.571429e+00 5.345622e-01 2.211982e-01 3.686636e-02
30156: 1.967890e+00 1.669725e+00 1.568807e+00 5.366972e-01 2.201835e-01 3.669725e-02
30156: 1.963470e+00 1.675799e+00 1.570776e+00 5.342466e-01 2.191781e-01 3.652968e-02
30156: 1.963636e+00 1.677273e+00 1.563636e+00 5.409091e-01 2.181818e-01 3.636364e-02
30156: 1.968326e+00 1.674208e+00 1.565611e+00 5.384615e-01 2.171946e-01 3.619910e-02
30156: 1.968468e+00 1.675676e+00 1.567568e+00 5.360360e-01 2.162162e-01 3.603604e-02
30156: 1.964126e+00 1.677130e+00 1.565022e+00 5.426009e-01 2.152466e-01 3.587444e-02
30156: 1.964286e+00 1.678571e+00 1.566964e+00 5.401786e-01 2.142857e-01 3.571429e-02
30156: 1.960000e+00 1.675556e+00 1.573333e+00 5.422222e-01 2.133333e-01 3.555556e-02
30156: 1.960177e+00 1.676991e+00 1.570796e+00 5.442478e-01 2.123894e-01 3.539823e-02
30156: 1.955947e+00 1.674009e+00 1.572687e+00 5.462555e-01 2.158590e-01 3.524229e-02
30156: 1.956140e+00 1.675439e+00 1.570175e+00 5.482456e-01 2.149123e-01 3.508772e-02
30156: 1.951965e+00 1.676856e+00 1.567686e+00 5.502183e-01 2.183406e-01 3.493450e-02
30156: 1.952174e+00 1.673913e+00 1.565217e+00 5.521739e-01 2.217391e-01 3.478261e-02
30156: 1.952381e+00 1.675325e+00 1.562771e+00 5.497835e-01 2.251082e-01 3.463203e-02
30156: 1.948276e+00 1.672414e+00 1.573276e+00 5.474138e-01 2.241379e-01 3.448276e-02
