Forked 42897
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 42897)
42897: Started!
42897: Number of players: 3, position: 0, number of turns: 1000
42897: Random seed: 2078214201
Strategy 0: first ans is 1
Forked 42898
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 42898)
Strategy 1: first ans is 1
Forked 42899
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 42899)
Strategy 2: first ans is 0
42897: 1.568245e+00 1.019499e+00 4.122563e-01
42897: 1.569444e+00 1.019444e+00 4.111111e-01
42897: 1.567867e+00 1.019391e+00 4.127424e-01
42897: 1.569061e+00 1.016575e+00 4.143646e-01
42897: 1.567493e+00 1.016529e+00 4.159780e-01
42897: 1.571429e+00 1.013736e+00 4.148352e-01
42897: 1.569863e+00 1.016438e+00 4.136986e-01
42897: 1.571038e+00 1.013661e+00 4.153005e-01
42897: 1.569482e+00 1.016349e+00 4.141689e-01
42897: 1.570652e+00 1.013587e+00 4.157609e-01
42897: 1.566396e+00 1.018970e+00 4.146341e-01
42897: 1.567568e+00 1.018919e+00 4.135135e-01
42897: 1.566038e+00 1.018868e+00 4.150943e-01
42897: 1.567204e+00 1.016129e+00 4.166667e-01
42897: 1.568365e+00 1.016086e+00 4.155496e-01
42897: 1.566845e+00 1.016043e+00 4.171123e-01
42897: 1.570667e+00 1.013333e+00 4.160000e-01
42897: 1.569149e+00 1.015957e+00 4.148936e-01
42897: 1.572944e+00 1.013263e+00 4.137931e-01
42897: 1.571429e+00 1.015873e+00 4.126984e-01
42897: 1.569921e+00 1.015831e+00 4.142480e-01
42897: 1.573684e+00 1.013158e+00 4.131579e-01
42897: 1.572178e+00 1.015748e+00 4.120735e-01
42897: 1.573298e+00 1.015707e+00 4.109948e-01
42897: 1.569191e+00 1.018277e+00 4.125326e-01
42897: 1.572917e+00 1.015625e+00 4.114583e-01
42897: 1.568831e+00 1.020779e+00 4.103896e-01
42897: 1.572539e+00 1.018135e+00 4.093264e-01
42897: 1.571059e+00 1.020672e+00 4.082687e-01
42897: 1.569588e+00 1.020619e+00 4.097938e-01
42897: 1.570694e+00 1.020566e+00 4.087404e-01
42897: 1.569231e+00 1.023077e+00 4.076923e-01
42897: 1.572890e+00 1.020460e+00 4.066496e-01
42897: 1.568878e+00 1.025510e+00 4.056122e-01
