Forked 31803
Starting to reopen 0 and 1
Calling execv `tournament0/pzakorko.py` (pid 31803)
Strategy 0: first ans is 0
Forked 31804
Starting to reopen 0 and 1
Calling execv `tournament0/the_best_strategy.py` (pid 31804)
Strategy 1: first ans is 0
Forked 31805
Starting to reopen 0 and 1
Calling execv `tournament0/elexunix.py` (pid 31805)
Strategy 2: first ans is 3
Forked 31829
Starting to reopen 0 and 1
Calling execv `tournament0/lounres.py` (pid 31829)
Strategy 3: first ans is 1
Forked 31830
Starting to reopen 0 and 1
Calling execv `tournament0/fedro.py` (pid 31830)
Strategy 4: first ans is 0
Forked 31854
Starting to reopen 0 and 1
Calling execv `tournament0/alex_dany` (pid 31854)
31854: Started!
31854: Number of players: 6, position: 5, number of turns: 1000
31854: Random seed: 2055751224
Strategy 5: first ans is 1
31854: 2.051813e+00 1.611399e+00 1.569948e+00 5.440415e-01 2.072539e-01 1.554404e-02
31854: 2.046392e+00 1.618557e+00 1.572165e+00 5.412371e-01 2.061856e-01 1.546392e-02
31854: 2.046154e+00 1.620513e+00 1.569231e+00 5.435897e-01 2.051282e-01 1.538462e-02
31854: 2.045918e+00 1.612245e+00 1.581633e+00 5.408163e-01 2.040816e-01 1.530612e-02
31854: 2.045685e+00 1.619289e+00 1.573604e+00 5.431472e-01 2.030457e-01 1.522843e-02
31854: 2.045455e+00 1.621212e+00 1.570707e+00 5.454545e-01 2.020202e-01 1.515152e-02
31854: 2.040201e+00 1.618090e+00 1.572864e+00 5.527638e-01 2.010050e-01 1.507538e-02
31854: 2.040000e+00 1.610000e+00 1.575000e+00 5.600000e-01 2.000000e-01 1.500000e-02
31854: 2.039801e+00 1.611940e+00 1.567164e+00 5.671642e-01 1.990050e-01 1.492537e-02
31854: 2.039604e+00 1.613861e+00 1.569307e+00 5.643564e-01 1.980198e-01 1.485149e-02
31854: 2.034483e+00 1.610837e+00 1.571429e+00 5.714286e-01 1.970443e-01 1.477833e-02
31854: 2.034314e+00 1.602941e+00 1.573529e+00 5.784314e-01 1.960784e-01 1.470588e-02
31854: 2.034146e+00 1.609756e+00 1.565854e+00 5.804878e-01 1.951220e-01 1.463415e-02
31854: 2.033981e+00 1.611650e+00 1.567961e+00 5.776699e-01 1.941748e-01 1.456311e-02
31854: 2.028986e+00 1.608696e+00 1.570048e+00 5.845411e-01 1.932367e-01 1.449275e-02
31854: 2.033654e+00 1.605769e+00 1.567308e+00 5.865385e-01 1.923077e-01 1.442308e-02
31854: 2.028708e+00 1.607656e+00 1.569378e+00 5.837321e-01 1.961722e-01 1.435407e-02
31854: 2.028571e+00 1.604762e+00 1.571429e+00 5.857143e-01 1.952381e-01 1.428571e-02
31854: 2.023697e+00 1.606635e+00 1.573460e+00 5.876777e-01 1.943128e-01 1.421801e-02
31854: 2.033019e+00 1.603774e+00 1.566038e+00 5.896226e-01 1.933962e-01 1.415094e-02
31854: 2.032864e+00 1.610329e+00 1.563380e+00 5.868545e-01 1.924883e-01 1.408451e-02
31854: 2.028037e+00 1.607477e+00 1.570093e+00 5.887850e-01 1.915888e-01 1.401869e-02
31854: 2.032558e+00 1.604651e+00 1.567442e+00 5.906977e-01 1.906977e-01 1.395349e-02
31854: 2.032407e+00 1.606481e+00 1.569444e+00 5.879630e-01 1.898148e-01 1.388889e-02
31854: 2.032258e+00 1.599078e+00 1.576037e+00 5.898618e-01 1.889401e-01 1.382488e-02
31854: 2.027523e+00 1.600917e+00 1.573394e+00 5.917431e-01 1.926606e-01 1.376147e-02
31854: 2.027397e+00 1.598174e+00 1.575342e+00 5.936073e-01 1.917808e-01 1.369863e-02
31854: 2.027273e+00 1.595455e+00 1.577273e+00 5.954545e-01 1.909091e-01 1.363636e-02
31854: 2.027149e+00 1.597285e+00 1.570136e+00 5.972851e-01 1.900452e-01 1.809955e-02
31854: 2.027027e+00 1.594595e+00 1.572072e+00 5.990991e-01 1.891892e-01 1.801802e-02
31854: 2.026906e+00 1.600897e+00 1.565022e+00 6.008969e-01 1.883408e-01 1.793722e-02
31854: 2.022321e+00 1.602679e+00 1.571429e+00 5.982143e-01 1.875000e-01 1.785714e-02
31854: 2.022222e+00 1.600000e+00 1.568889e+00 6.000000e-01 1.911111e-01 1.777778e-02
31854: 2.017699e+00 1.601770e+00 1.570796e+00 5.973451e-01 1.946903e-01 1.769912e-02
31854: 2.017621e+00 1.603524e+00 1.568282e+00 5.991189e-01 1.938326e-01 1.762115e-02
31854: 2.017544e+00 1.600877e+00 1.574561e+00 5.964912e-01 1.929825e-01 1.754386e-02
31854: 2.013100e+00 1.598253e+00 1.576419e+00 6.026201e-01 1.921397e-01 1.746725e-02
31854: 2.017391e+00 1.591304e+00 1.573913e+00 6.043478e-01 1.956522e-01 1.739130e-02
31854: 2.012987e+00 1.593074e+00 1.575758e+00 6.060606e-01 1.948052e-01 1.731602e-02
31854: 2.012931e+00 1.594828e+00 1.573276e+00 6.077586e-01 1.939655e-01 1.724138e-02
31854: 2.012876e+00 1.587983e+00 1.579399e+00 6.094421e-01 1.931330e-01 1.716738e-02
31854: 2.008547e+00 1.589744e+00 1.572650e+00 6.196581e-01 1.923077e-01 1.709402e-02
31854: 2.012766e+00 1.582979e+00 1.570213e+00 6.212766e-01 1.914894e-01 2.127660e-02
31854: 2.008475e+00 1.588983e+00 1.567797e+00 6.228814e-01 1.906780e-01 2.118644e-02
31854: 2.008439e+00 1.582278e+00 1.578059e+00 6.202532e-01 1.898734e-01 2.109705e-02
